,Date,Open,Close,Low,High,Volume
39301,1583226000,1.111035,1.1127,1.11004,1.112925,11368.0
39302,1583229600,1.112695,1.111265,1.111015,1.113885,10499.0
39303,1583233200,1.111255,1.111405,1.110635,1.11198,10602.0
39304,1583236800,1.11139,1.111775,1.1105,1.113395,11796.0
39305,1583240400,1.11178,1.111915,1.10955,1.11251,12664.0
39306,1583244000,1.111925,1.112555,1.11155,1.11289,11670.0
39307,1583247600,1.112605,1.11793,1.1126,1.121285,15175.0
39308,1583251200,1.117955,1.117485,1.1141,1.118105,13193.0
39309,1583254800,1.11748,1.11588,1.114715,1.11772,11837.0
39310,1583258400,1.11589,1.118505,1.11583,1.1187,11581.0
39311,1583262000,1.11851,1.11764,1.11742,1.11949,12318.0
39312,1583265600,1.11763,1.118055,1.117155,1.11842,11204.0
39313,1583269200,1.118035,1.1173,1.11684,1.11825,7994.0
39314,1583272800,1.117335,1.11709,1.116815,1.11779,6158.0
39315,1583276400,1.11706,1.11766,1.11706,1.118545,8705.0
39316,1583280000,1.117665,1.117275,1.11684,1.118,8026.0
39317,1583283600,1.11728,1.116645,1.11622,1.11747,8182.0
39318,1583287200,1.11665,1.116545,1.116135,1.117115,7497.0
39319,1583290800,1.116535,1.11609,1.115975,1.11667,7261.0
39320,1583294400,1.116085,1.11613,1.11554,1.11634,6428.0
39321,1583298000,1.116125,1.115695,1.11563,1.116365,6253.0
39322,1583301600,1.11569,1.115305,1.114335,1.115875,7661.0
39323,1583305200,1.11532,1.115935,1.114495,1.11599,10228.0
39324,1583308800,1.115945,1.11647,1.115865,1.1187,11682.0
39325,1583312400,1.116475,1.11568,1.11522,1.117255,10629.0
39326,1583316000,1.115675,1.113655,1.11361,1.1167,10895.0
39327,1583319600,1.11366,1.11478,1.113645,1.11549,9781.0
39328,1583323200,1.114765,1.111195,1.110965,1.114795,11144.0
39329,1583326800,1.11119,1.112545,1.11119,1.11329,10731.0
39330,1583330400,1.11254,1.11189,1.109565,1.11269,12154.0
39331,1583334000,1.111885,1.11391,1.11004,1.11426,12272.0
39332,1583337600,1.11394,1.11292,1.11224,1.11453,11006.0
39333,1583341200,1.112925,1.112355,1.11192,1.113295,10077.0
39334,1583344800,1.112365,1.11315,1.11234,1.11374,9035.0
39335,1583348400,1.11316,1.113895,1.11289,1.114225,9720.0
39336,1583352000,1.11389,1.11372,1.113155,1.11424,9449.0
39337,1583355600,1.11371,1.113605,1.1131,1.113835,8073.0
39338,1583359200,1.113605,1.113345,1.11306,1.113975,6734.0
39339,1583362800,1.113355,1.11383,1.11328,1.113995,9357.0
39340,1583366400,1.113825,1.11376,1.113285,1.11428,8164.0
39341,1583370000,1.113755,1.113685,1.113375,1.113855,7433.0
39342,1583373600,1.11369,1.1142,1.113685,1.11432,6735.0
39343,1583377200,1.114195,1.11383,1.113725,1.114375,7313.0
39344,1583380800,1.113835,1.11385,1.11358,1.11392,6455.0
39345,1583384400,1.113855,1.11346,1.1134,1.114025,6300.0
39346,1583388000,1.113465,1.113285,1.113135,1.11391,7149.0
39347,1583391600,1.11329,1.112325,1.111965,1.113965,9308.0
39348,1583395200,1.11232,1.113745,1.11221,1.114005,10724.0
39349,1583398800,1.11374,1.11734,1.113215,1.11741,10673.0
39350,1583402400,1.117345,1.11702,1.116275,1.117755,9676.0
39351,1583406000,1.117015,1.118325,1.11566,1.118375,10033.0
39352,1583409600,1.11832,1.118875,1.117935,1.120005,10319.0
39353,1583413200,1.118865,1.118685,1.11794,1.119875,11118.0
39354,1583416800,1.11868,1.11913,1.117795,1.12015,11243.0
39355,1583420400,1.119095,1.11879,1.11674,1.119725,11716.0
39356,1583424000,1.118795,1.120215,1.117925,1.1205,11062.0
39357,1583427600,1.120205,1.1214,1.118435,1.121625,11166.0
39358,1583431200,1.121405,1.119975,1.119795,1.12179,10363.0
39359,1583434800,1.11997,1.12004,1.119185,1.12041,9857.0
39360,1583438400,1.120045,1.12282,1.119375,1.12298,10867.0
39361,1583442000,1.122825,1.1239,1.12249,1.124495,8977.0
39362,1583445600,1.123795,1.123195,1.122785,1.124265,6808.0
39363,1583449200,1.123225,1.12227,1.122235,1.12388,8968.0
39364,1583452800,1.122265,1.122035,1.1212,1.12282,8948.0
39365,1583456400,1.122045,1.124555,1.12187,1.12462,8627.0
39366,1583460000,1.12457,1.123215,1.12303,1.124885,8984.0
39367,1583463600,1.12321,1.123365,1.122615,1.12344,8406.0
39368,1583467200,1.123355,1.123085,1.122985,1.123925,7574.0
39369,1583470800,1.12309,1.122835,1.12282,1.123655,7307.0
39370,1583474400,1.12283,1.12284,1.121915,1.123715,9078.0
39371,1583478000,1.122815,1.1235,1.12237,1.123785,10283.0
39372,1583481600,1.12345,1.12726,1.122905,1.127855,12062.0
39373,1583485200,1.12725,1.1294,1.126815,1.129515,11500.0
39374,1583488800,1.129395,1.131685,1.1293,1.13241,12626.0
39375,1583492400,1.13168,1.13326,1.13118,1.134065,12234.0
39376,1583496000,1.133255,1.13164,1.13055,1.133255,11688.0
39377,1583499600,1.131635,1.132285,1.13057,1.133765,12810.0
39378,1583503200,1.132265,1.1349,1.131815,1.13547,13792.0
39379,1583506800,1.134915,1.130925,1.128745,1.135465,14412.0
39380,1583510400,1.13102,1.131935,1.13056,1.132995,12055.0
39381,1583514000,1.13193,1.130535,1.12885,1.132795,11799.0
39382,1583517600,1.13054,1.129825,1.1291,1.131165,11611.0
39383,1583521200,1.12983,1.13181,1.129385,1.13191,11354.0
39384,1583524800,1.131805,1.13062,1.13009,1.132595,11896.0
39385,1583528400,1.13064,1.12898,1.12872,1.131155,9334.0
39386,1583701200,1.12898,1.135085,1.12898,1.13573,4691.0
39387,1583704800,1.13485,1.1387,1.13401,1.139455,11761.0
39388,1583708400,1.138705,1.138785,1.1367,1.139625,11217.0
39389,1583712000,1.13878,1.13599,1.135915,1.138785,10301.0
39390,1583715600,1.135985,1.142825,1.135605,1.149715,11959.0
39391,1583719200,1.142835,1.13977,1.138635,1.146115,13679.0
39392,1583722800,1.139775,1.141665,1.13709,1.142745,13151.0
39393,1583726400,1.141675,1.14016,1.139765,1.14235,11453.0
39394,1583730000,1.140155,1.138225,1.138115,1.14248,10004.0
39395,1583733600,1.13821,1.139975,1.138185,1.14095,10932.0
39396,1583737200,1.13998,1.14386,1.13998,1.147565,12979.0
39397,1583740800,1.143865,1.140235,1.139025,1.144025,13229.0
39398,1583744400,1.14025,1.13915,1.136545,1.140655,12601.0
39399,1583748000,1.139145,1.142425,1.139015,1.1439,12466.0
39400,1583751600,1.14244,1.14253,1.140935,1.142945,12390.0
39401,1583755200,1.142525,1.143515,1.140315,1.143815,12458.0
39402,1583758800,1.14355,1.140385,1.137605,1.14844,13499.0
39403,1583762400,1.14034,1.143335,1.14008,1.144655,14377.0
39404,1583766000,1.143375,1.141945,1.141225,1.144525,13791.0
39405,1583769600,1.14196,1.14712,1.14141,1.14734,13356.0
39406,1583773200,1.1471,1.14628,1.144325,1.14788,13306.0
39407,1583776800,1.1463,1.14615,1.14271,1.147285,12937.0
39408,1583780400,1.146145,1.14525,1.143585,1.146665,12187.0
39409,1583784000,1.1452,1.14515,1.14335,1.146585,10337.0
39410,1583787600,1.144695,1.1453,1.142155,1.14633,6869.0
39411,1583791200,1.14616,1.143885,1.14285,1.14616,9420.0
39412,1583794800,1.14386,1.139935,1.139515,1.14391,10525.0
39413,1583798400,1.13993,1.1385,1.137735,1.14254,10965.0
39414,1583802000,1.138505,1.1407,1.13722,1.14141,10704.0
39415,1583805600,1.140695,1.14096,1.139725,1.141375,9417.0
39416,1583809200,1.140965,1.139515,1.13891,1.141455,10243.0
39417,1583812800,1.139505,1.13752,1.137425,1.139935,10780.0
39418,1583816400,1.13752,1.134165,1.13323,1.137675,11217.0
39419,1583820000,1.13417,1.13407,1.133935,1.13738,11402.0
39420,1583823600,1.134055,1.1382,1.13383,1.13861,12370.0
39421,1583827200,1.13818,1.136055,1.135755,1.140155,12792.0
39422,1583830800,1.136045,1.135125,1.134335,1.137315,12058.0
39423,1583834400,1.13512,1.13532,1.1336,1.135715,11951.0
39424,1583838000,1.13533,1.13595,1.13455,1.13664,11705.0
39425,1583841600,1.13596,1.138025,1.135475,1.138985,13033.0
39426,1583845200,1.13801,1.13729,1.13667,1.13944,12564.0
39427,1583848800,1.13728,1.137025,1.135035,1.1377,12544.0
39428,1583852400,1.13706,1.134145,1.133745,1.138595,13151.0
39429,1583856000,1.13416,1.130585,1.12966,1.13586,13026.0
39430,1583859600,1.1306,1.13162,1.13035,1.132755,12691.0
39431,1583863200,1.13164,1.12959,1.12858,1.13312,12543.0
39432,1583866800,1.12952,1.13007,1.127505,1.13026,12406.0
39433,1583870400,1.130035,1.12809,1.127885,1.13077,10888.0
39434,1583874000,1.128185,1.12932,1.12734,1.13001,6479.0
39435,1583877600,1.129295,1.130875,1.128735,1.13099,8548.0
39436,1583881200,1.130885,1.1314,1.130035,1.13236,8898.0
39437,1583884800,1.131405,1.131875,1.130175,1.13258,10185.0
39438,1583888400,1.131865,1.132405,1.130965,1.132845,10291.0
39439,1583892000,1.1324,1.132455,1.13163,1.13284,9689.0
39440,1583895600,1.13246,1.132955,1.13193,1.13381,10149.0
39441,1583899200,1.132965,1.133755,1.13283,1.13389,9330.0
39442,1583902800,1.133755,1.13508,1.133745,1.13518,9993.0
39443,1583906400,1.135085,1.136385,1.13445,1.13652,10887.0
39444,1583910000,1.13638,1.1329,1.132705,1.13667,12179.0
39445,1583913600,1.13289,1.131365,1.130945,1.13335,12461.0
39446,1583917200,1.131355,1.1304,1.130155,1.13335,12248.0
39447,1583920800,1.130405,1.132695,1.130395,1.132915,11929.0
39448,1583924400,1.132705,1.1329,1.132305,1.13391,11768.0
39449,1583928000,1.13293,1.13391,1.13256,1.13516,12614.0
39450,1583931600,1.133915,1.1345,1.133085,1.135195,12432.0
39451,1583935200,1.134505,1.130725,1.13069,1.13482,12778.0
39452,1583938800,1.13072,1.12811,1.12575,1.130905,12612.0
39453,1583942400,1.128115,1.126935,1.12604,1.128115,12297.0
39454,1583946000,1.12689,1.128485,1.126705,1.128835,12267.0
39455,1583949600,1.12849,1.12814,1.127185,1.12879,11891.0
39456,1583953200,1.12815,1.12731,1.1269,1.12825,12642.0
39457,1583956800,1.12729,1.126945,1.126865,1.127995,10429.0
39458,1583960400,1.12693,1.126115,1.12506,1.12725,5549.0
39459,1583964000,1.12604,1.12589,1.125465,1.12664,9938.0
39460,1583967600,1.125895,1.12615,1.125445,1.126325,8642.0
39461,1583971200,1.126155,1.127165,1.12597,1.12764,9628.0
39462,1583974800,1.127155,1.13205,1.126665,1.13334,11618.0
39463,1583978400,1.13196,1.13212,1.130595,1.133165,11034.0
39464,1583982000,1.132115,1.131325,1.13078,1.132125,9466.0
39465,1583985600,1.131315,1.129595,1.128565,1.13136,9976.0
39466,1583989200,1.12958,1.12934,1.12912,1.12992,9214.0
39467,1583992800,1.129315,1.12928,1.128565,1.129785,10448.0
39468,1583996400,1.129295,1.131225,1.12893,1.13197,11620.0
39469,1584000000,1.13121,1.126775,1.12538,1.131315,12254.0
39470,1584003600,1.12678,1.124475,1.12374,1.127785,11643.0
39471,1584007200,1.12447,1.123345,1.122735,1.124595,11948.0
39472,1584010800,1.123355,1.123735,1.12116,1.12428,11867.0
39473,1584014400,1.123725,1.121525,1.119835,1.13011,14307.0
39474,1584018000,1.12153,1.123965,1.12114,1.12533,13889.0
39475,1584021600,1.123945,1.114515,1.113225,1.123945,14336.0
39476,1584025200,1.11451,1.10812,1.108055,1.11488,14368.0
39477,1584028800,1.108125,1.1145,1.10556,1.116415,13971.0
39478,1584032400,1.114615,1.118625,1.114475,1.11965,13537.0
39479,1584036000,1.118595,1.117765,1.1164,1.121695,12670.0
39480,1584039600,1.117785,1.11804,1.1171,1.12019,12033.0
39481,1584043200,1.11807,1.118495,1.116015,1.12265,10883.0
39482,1584046800,1.118485,1.11689,1.11627,1.120815,7262.0
39483,1584050400,1.116865,1.1177,1.11677,1.119005,10145.0
39484,1584054000,1.11775,1.118265,1.117485,1.1189,8631.0
39485,1584057600,1.118285,1.11664,1.115235,1.11831,10742.0
39486,1584061200,1.11665,1.11869,1.11662,1.11887,10215.0
39487,1584064800,1.11868,1.120675,1.117675,1.120765,10795.0
39488,1584068400,1.120695,1.12135,1.11903,1.121785,10580.0
39489,1584072000,1.121345,1.121925,1.120515,1.12214,9431.0
39490,1584075600,1.121915,1.12028,1.119485,1.12206,11271.0
39491,1584079200,1.120285,1.11988,1.119045,1.120965,11534.0
39492,1584082800,1.11987,1.118185,1.11625,1.12086,12545.0
39493,1584086400,1.118175,1.12075,1.11761,1.12139,12484.0
39494,1584090000,1.120755,1.116495,1.1161,1.12079,12312.0
39495,1584093600,1.116505,1.11592,1.115315,1.11731,11901.0
39496,1584097200,1.115915,1.115505,1.113965,1.117565,12158.0
39497,1584100800,1.1155,1.111075,1.110955,1.11865,13771.0
39498,1584104400,1.111065,1.11249,1.11034,1.11275,13779.0
39499,1584108000,1.112465,1.11078,1.1098,1.11332,13737.0
39500,1584111600,1.110785,1.10699,1.10665,1.11202,13460.0
39501,1584115200,1.106995,1.108115,1.10552,1.10878,13362.0
39502,1584118800,1.10811,1.108095,1.105785,1.1107,13052.0
39503,1584122400,1.10809,1.107035,1.106305,1.110175,13179.0
39504,1584126000,1.10692,1.111365,1.10578,1.11151,12803.0
39505,1584129600,1.111385,1.110665,1.108045,1.111765,10615.0
39506,1584306000,1.11016,1.118945,1.1073,1.120075,7640.0
39507,1584309600,1.118935,1.116005,1.11416,1.1199,11533.0
39508,1584313200,1.116075,1.11576,1.1151,1.119485,12348.0
39509,1584316800,1.11574,1.111895,1.111655,1.11684,12514.0
39510,1584320400,1.11187,1.110175,1.108485,1.11227,11526.0
39511,1584324000,1.110225,1.11032,1.108885,1.110805,10696.0
39512,1584327600,1.11029,1.112475,1.10909,1.112935,10870.0
39513,1584331200,1.11247,1.11334,1.11095,1.11341,10037.0
39514,1584334800,1.11338,1.1119,1.11089,1.113475,10956.0
39515,1584338400,1.111885,1.114015,1.111715,1.11539,11576.0
39516,1584342000,1.114025,1.11761,1.11286,1.118185,12210.0
39517,1584345600,1.117615,1.122565,1.11684,1.122965,12625.0
39518,1584349200,1.12258,1.119285,1.119035,1.12365,11975.0
39519,1584352800,1.119295,1.116575,1.11426,1.12086,13129.0
39520,1584356400,1.116565,1.11861,1.115015,1.11861,12996.0
39521,1584360000,1.11862,1.11661,1.11549,1.12007,13871.0
39522,1584363600,1.1166,1.11505,1.111025,1.116845,14031.0
39523,1584367200,1.11501,1.110245,1.110145,1.11594,14235.0
39524,1584370800,1.11025,1.11368,1.10942,1.114495,13748.0
39525,1584374400,1.11371,1.116255,1.113655,1.11633,12953.0
39526,1584378000,1.11625,1.115955,1.114565,1.117785,13237.0
39527,1584381600,1.11595,1.117075,1.11512,1.11777,12622.0
39528,1584385200,1.11707,1.117505,1.115235,1.117545,12798.0
39529,1584388800,1.11752,1.118305,1.11672,1.118655,10851.0
39530,1584392400,1.118255,1.1179,1.115825,1.11862,5879.0
39531,1584396000,1.117885,1.1168,1.11653,1.118025,9339.0
39532,1584399600,1.11679,1.116375,1.11585,1.117615,10797.0
39533,1584403200,1.116365,1.117135,1.11595,1.11728,11373.0
39534,1584406800,1.117125,1.11695,1.11605,1.117355,12153.0
39535,1584410400,1.116945,1.117385,1.11658,1.1189,12130.0
39536,1584414000,1.117375,1.117935,1.116865,1.1186,12047.0
39537,1584417600,1.11794,1.117935,1.117595,1.11859,11458.0
39538,1584421200,1.11794,1.116875,1.11683,1.11815,10272.0
39539,1584424800,1.11688,1.116035,1.11576,1.117405,10963.0
39540,1584428400,1.11603,1.113745,1.112905,1.116155,12372.0
39541,1584432000,1.113765,1.111115,1.11104,1.11453,12439.0
39542,1584435600,1.1111,1.109385,1.10927,1.111895,12858.0
39543,1584439200,1.109375,1.102835,1.10253,1.10946,12768.0
39544,1584442800,1.10282,1.101305,1.10001,1.103945,12983.0
39545,1584446400,1.10129,1.09889,1.09738,1.1018,13352.0
39546,1584450000,1.09887,1.099635,1.09769,1.101115,12971.0
39547,1584453600,1.0994,1.09709,1.09554,1.101505,14544.0
39548,1584457200,1.097085,1.09722,1.095805,1.09921,13859.0
39549,1584460800,1.09716,1.09661,1.096405,1.0999,13175.0
39550,1584464400,1.096615,1.09879,1.095835,1.098945,13151.0
39551,1584468000,1.098805,1.099905,1.098035,1.10201,12923.0
39552,1584471600,1.09997,1.1002,1.09834,1.10125,12913.0
39553,1584475200,1.100195,1.099755,1.09885,1.10109,11241.0
39554,1584478800,1.099755,1.10085,1.099415,1.101235,7103.0
39555,1584482400,1.100885,1.101595,1.100705,1.10232,10293.0
39556,1584486000,1.101605,1.10162,1.101135,1.10229,11359.0
39557,1584489600,1.101635,1.099255,1.099115,1.10172,11795.0
39558,1584493200,1.09925,1.100065,1.09849,1.10086,11434.0
39559,1584496800,1.10007,1.101115,1.099915,1.101975,10617.0
39560,1584500400,1.101095,1.10277,1.101085,1.10285,11030.0
39561,1584504000,1.102765,1.103085,1.102475,1.103315,10217.0
39562,1584507600,1.10308,1.103925,1.103045,1.104505,10618.0
39563,1584511200,1.10392,1.10036,1.100275,1.10393,11659.0
39564,1584514800,1.10034,1.096815,1.09666,1.101855,12494.0
39565,1584518400,1.096835,1.09729,1.09556,1.09932,13042.0
39566,1584522000,1.097265,1.099545,1.09715,1.10161,13395.0
39567,1584525600,1.099535,1.100035,1.099125,1.10178,13545.0
39568,1584529200,1.10001,1.097715,1.09683,1.100545,13245.0
39569,1584532800,1.09773,1.09306,1.09283,1.0985,13422.0
39570,1584536400,1.093065,1.09076,1.0895,1.094715,14186.0
39571,1584540000,1.090905,1.08678,1.08626,1.092825,14295.0
39572,1584543600,1.086785,1.083275,1.083105,1.08778,14065.0
39573,1584547200,1.08329,1.080955,1.080785,1.08513,13519.0
39574,1584550800,1.080945,1.08477,1.080155,1.085265,13934.0
39575,1584554400,1.084795,1.08725,1.08205,1.08886,13520.0
39576,1584558000,1.08726,1.0899,1.085325,1.090025,13352.0
39577,1584561600,1.08989,1.09146,1.089705,1.09194,11939.0
39578,1584565200,1.091475,1.091285,1.09047,1.09231,5798.0
39579,1584568800,1.091385,1.093285,1.09025,1.093535,9881.0
39580,1584572400,1.093325,1.09425,1.09316,1.098255,11901.0
39581,1584576000,1.094545,1.09008,1.089895,1.09495,12140.0
39582,1584579600,1.09011,1.090925,1.088595,1.09207,12860.0
39583,1584583200,1.090895,1.088135,1.087805,1.09188,12740.0
39584,1584586800,1.088145,1.089745,1.087975,1.091225,12229.0
39585,1584590400,1.089755,1.08961,1.088695,1.090665,11259.0
39586,1584594000,1.089625,1.09018,1.089425,1.090745,11291.0
39587,1584597600,1.090175,1.092495,1.089955,1.094795,12279.0
39588,1584601200,1.0925,1.0847,1.08451,1.093605,13065.0
39589,1584604800,1.084695,1.08378,1.081345,1.089,13852.0
39590,1584608400,1.08379,1.0824,1.08192,1.0869,13216.0
39591,1584612000,1.08239,1.07827,1.07825,1.08263,13153.0
39592,1584615600,1.078285,1.07499,1.07322,1.080555,13828.0
39593,1584619200,1.074975,1.07986,1.072605,1.083935,14186.0
39594,1584622800,1.07987,1.080385,1.078295,1.08343,14285.0
39595,1584626400,1.08038,1.07951,1.078235,1.081845,14086.0
39596,1584630000,1.079515,1.0699,1.069545,1.080025,13935.0
39597,1584633600,1.069935,1.066325,1.06606,1.071535,14204.0
39598,1584637200,1.066315,1.068265,1.065525,1.07048,13763.0
39599,1584640800,1.068315,1.06678,1.06577,1.069805,13498.0
39600,1584644400,1.066775,1.06782,1.06608,1.069225,13824.0
39601,1584648000,1.067955,1.06922,1.06763,1.070585,11523.0
39602,1584651600,1.06924,1.06615,1.065475,1.0705,7498.0
39603,1584655200,1.065945,1.066515,1.065455,1.067065,9498.0
39604,1584658800,1.06652,1.065485,1.06544,1.06693,10980.0
39605,1584662400,1.06548,1.066395,1.065305,1.06737,12320.0
39606,1584666000,1.0664,1.071965,1.066315,1.07444,12854.0
39607,1584669600,1.071955,1.073515,1.070925,1.07498,12061.0
39608,1584673200,1.073525,1.073655,1.071645,1.07443,12204.0
39609,1584676800,1.07365,1.076515,1.07276,1.076525,11760.0
39610,1584680400,1.076525,1.0753,1.074215,1.07691,12029.0
39611,1584684000,1.07531,1.07598,1.0742,1.078025,12085.0
39612,1584687600,1.075995,1.081465,1.07438,1.083105,12911.0
39613,1584691200,1.081455,1.07871,1.0775,1.08149,13214.0
39614,1584694800,1.078735,1.0721,1.071505,1.07907,12836.0
39615,1584698400,1.072115,1.073725,1.07061,1.075825,12985.0
39616,1584702000,1.073705,1.07108,1.06967,1.074025,13052.0
39617,1584705600,1.071085,1.070925,1.070145,1.07609,13213.0
39618,1584709200,1.07094,1.069175,1.06781,1.072015,13657.0
39619,1584712800,1.06921,1.072055,1.06915,1.074955,14119.0
39620,1584716400,1.07205,1.06825,1.06645,1.07479,13922.0
39621,1584720000,1.068385,1.066105,1.06544,1.071415,13559.0
39622,1584723600,1.066095,1.06666,1.065335,1.06953,13289.0
39623,1584727200,1.066685,1.06547,1.063865,1.066815,13425.0
39624,1584730800,1.065455,1.06657,1.06375,1.06729,12784.0
39625,1584734400,1.066575,1.06994,1.066265,1.07054,11176.0
39626,1584910800,1.0708,1.069875,1.069525,1.072305,3695.0
39627,1584914400,1.069855,1.065975,1.063605,1.070805,10062.0
39628,1584918000,1.065985,1.06894,1.06589,1.0704,11894.0
39629,1584921600,1.068935,1.06786,1.06581,1.070525,12828.0
39630,1584925200,1.067865,1.071755,1.066915,1.072085,12241.0
39631,1584928800,1.071735,1.072945,1.071265,1.072975,11190.0
39632,1584932400,1.07294,1.07143,1.071205,1.07302,11344.0
39633,1584936000,1.071425,1.073585,1.07142,1.07373,10843.0
39634,1584939600,1.07359,1.07504,1.07285,1.07561,11867.0
39635,1584943200,1.07501,1.07479,1.071635,1.07688,12168.0
39636,1584946800,1.07483,1.06933,1.06902,1.07539,13484.0
39637,1584950400,1.06934,1.07079,1.068975,1.07105,13964.0
39638,1584954000,1.070785,1.068375,1.06739,1.070815,12671.0
39639,1584957600,1.06837,1.069155,1.06673,1.069975,12202.0
39640,1584961200,1.06916,1.068555,1.066675,1.069875,12525.0
39641,1584964800,1.06855,1.077965,1.068355,1.080215,14861.0
39642,1584968400,1.07795,1.079405,1.07352,1.080665,14998.0
39643,1584972000,1.079375,1.080455,1.076585,1.08276,14166.0
39644,1584975600,1.08044,1.075905,1.07512,1.081265,13753.0
39645,1584979200,1.075895,1.074995,1.072375,1.076925,13688.0
39646,1584982800,1.07499,1.0751,1.074815,1.078005,13204.0
39647,1584986400,1.075115,1.07305,1.072425,1.075385,12893.0
39648,1584990000,1.07306,1.072595,1.072315,1.074955,12912.0
39649,1584993600,1.072605,1.072685,1.072015,1.073815,10780.0
39650,1584997200,1.07264,1.07279,1.07165,1.07365,5041.0
39651,1585000800,1.07275,1.07458,1.072615,1.075215,9455.0
39652,1585004400,1.07466,1.07636,1.074375,1.076505,11232.0
39653,1585008000,1.076335,1.07961,1.075195,1.0811,11218.0
39654,1585011600,1.079625,1.079385,1.07882,1.082285,12165.0
39655,1585015200,1.07941,1.081135,1.079145,1.081835,11708.0
39656,1585018800,1.08114,1.080075,1.07926,1.08171,11485.0
39657,1585022400,1.080065,1.07886,1.078675,1.080915,11364.0
39658,1585026000,1.078875,1.0779,1.077605,1.079885,11248.0
39659,1585029600,1.077895,1.083475,1.077745,1.086625,12734.0
39660,1585033200,1.0835,1.083085,1.082145,1.08474,12709.0
39661,1585036800,1.08306,1.082525,1.08083,1.08478,12555.0
39662,1585040400,1.082535,1.085395,1.081465,1.08583,12046.0
39663,1585044000,1.085385,1.088215,1.08491,1.088445,12034.0
39664,1585047600,1.088205,1.086455,1.08495,1.088825,12221.0
39665,1585051200,1.086485,1.08224,1.08122,1.08687,13258.0
39666,1585054800,1.082235,1.08125,1.07878,1.085375,13466.0
39667,1585058400,1.081275,1.078545,1.076945,1.08202,13342.0
39668,1585062000,1.07854,1.07955,1.077045,1.080255,13005.0
39669,1585065600,1.079535,1.079075,1.077605,1.082105,12793.0
39670,1585069200,1.07907,1.075625,1.075335,1.079305,12171.0
39671,1585072800,1.075685,1.075895,1.07506,1.07729,11930.0
39672,1585076400,1.075885,1.077205,1.074605,1.077425,11904.0
39673,1585080000,1.07721,1.078735,1.076545,1.079895,10696.0
39674,1585083600,1.07876,1.078655,1.0768,1.07924,6111.0
39675,1585087200,1.07858,1.08122,1.07801,1.08152,9564.0
39676,1585090800,1.08119,1.079875,1.07972,1.08148,9324.0
39677,1585094400,1.079875,1.078705,1.07608,1.08027,11348.0
39678,1585098000,1.07871,1.08066,1.078415,1.08092,11449.0
39679,1585101600,1.08065,1.082385,1.07991,1.082405,10805.0
39680,1585105200,1.08237,1.08093,1.0807,1.08237,10780.0
39681,1585108800,1.080925,1.08118,1.08034,1.08138,10510.0
39682,1585112400,1.081185,1.08166,1.079245,1.08178,11422.0
39683,1585116000,1.081675,1.08167,1.080715,1.082315,11854.0
39684,1585119600,1.081655,1.08071,1.080575,1.084055,12031.0
39685,1585123200,1.0807,1.08338,1.079355,1.08429,12768.0
39686,1585126800,1.083385,1.08434,1.082825,1.084945,12031.0
39687,1585130400,1.084325,1.08069,1.0805,1.08482,12525.0
39688,1585134000,1.080675,1.08106,1.07999,1.082845,12454.0
39689,1585137600,1.081085,1.08199,1.079975,1.08263,13159.0
39690,1585141200,1.082015,1.079915,1.07972,1.083235,13266.0
39691,1585144800,1.079955,1.08054,1.079705,1.08168,12984.0
39692,1585148400,1.080545,1.083515,1.07849,1.083855,12532.0
39693,1585152000,1.08352,1.08504,1.082735,1.08573,12449.0
39694,1585155600,1.085005,1.08599,1.08407,1.086935,11869.0
39695,1585159200,1.0861,1.08664,1.08567,1.088155,11988.0
39696,1585162800,1.08666,1.0884,1.08663,1.088895,12045.0
39697,1585166400,1.088395,1.088285,1.08793,1.0894,10514.0
39698,1585170000,1.088245,1.08808,1.087275,1.08859,6411.0
39699,1585173600,1.088065,1.08814,1.08704,1.089035,9265.0
39700,1585177200,1.088135,1.08887,1.08778,1.088955,8429.0
39701,1585180800,1.08886,1.092135,1.087475,1.09338,11051.0
39702,1585184400,1.09213,1.09069,1.09007,1.09221,11616.0
39703,1585188000,1.090695,1.09145,1.089205,1.091475,10797.0
39704,1585191600,1.091465,1.091715,1.0909,1.09199,10728.0
39705,1585195200,1.09173,1.09065,1.09064,1.09197,9966.0
39706,1585198800,1.090645,1.09091,1.090505,1.092005,10269.0
39707,1585202400,1.090885,1.09007,1.089685,1.09156,9981.0
39708,1585206000,1.09008,1.092575,1.08982,1.092905,12334.0
39709,1585209600,1.09257,1.093745,1.09155,1.094465,12590.0
39710,1585213200,1.09375,1.09464,1.092615,1.095085,12092.0
39711,1585216800,1.094635,1.095385,1.09375,1.09566,12022.0
39712,1585220400,1.09539,1.09597,1.095365,1.097845,12533.0
39713,1585224000,1.095965,1.097175,1.092755,1.09769,13929.0
39714,1585227600,1.09717,1.097525,1.09493,1.09903,14194.0
39715,1585231200,1.09752,1.099175,1.09534,1.09927,14106.0
39716,1585234800,1.09918,1.102515,1.09862,1.10287,13080.0
39717,1585238400,1.10248,1.10435,1.100825,1.10447,12475.0
39718,1585242000,1.10436,1.10252,1.101975,1.104435,12709.0
39719,1585245600,1.10249,1.104265,1.10185,1.104325,12661.0
39720,1585249200,1.104245,1.105375,1.10258,1.105405,12645.0
39721,1585252800,1.105365,1.103065,1.103065,1.10589,10230.0
39722,1585256400,1.10304,1.103105,1.10232,1.103675,7406.0
39723,1585260000,1.10308,1.103495,1.102295,1.10415,8824.0
