Date,Open,Close,High,Low,Volume
2019-10-26 11:00:00,9275.2,9265.4,9356.8,9200.0,288.47770829
2019-10-26 12:00:00,9263.7,9309.50729773,9471.4,9236.8,583.90846026
2019-10-26 13:00:00,9312.1,9153.0,9312.1,9115.0,784.40123943
2019-10-26 14:00:00,9157.6,9194.0,9250.0,9100.1,556.94212466
2019-10-26 15:00:00,9194.0,9207.1,9337.0,9160.0,1289.35705006
2019-10-26 16:00:00,9214.26977504,9190.7,9262.0,9100.0,513.60888749
2019-10-26 17:00:00,9196.7,9172.2,9198.8,9110.0,197.39405239
2019-10-26 18:00:00,9170.33616372,9117.9,9194.0,8888.9,1229.8738853
2019-10-26 19:00:00,9112.6,9040.7,9186.0,8956.0,767.84987864
2019-10-26 20:00:00,9040.7,9142.1,9186.0,9038.0,255.48941674
2019-10-26 21:00:00,9142.1916828,9259.0,9272.0,9109.6,285.61286519
2019-10-26 22:00:00,9254.3,9191.61073198,9290.0,9171.2,195.3542357
2019-10-26 23:00:00,9191.6389179,9270.9,9328.0,9175.9,226.43757558
2019-10-27 00:00:00,9274.9,9261.2,9424.2,9216.8,504.24242772
2019-10-27 01:00:00,9262.2,9199.9,9262.2,9134.7,201.74693936
2019-10-27 02:00:00,9200.7,9220.5,9225.51707514,9190.9,45.08172644
2019-10-27 03:00:00,9220.5,9176.6,9235.3,9164.8,31.92224589
2019-10-27 04:00:00,9176.6,9149.2,9188.95141095,9121.2,89.16436102
2019-10-27 05:00:00,9149.2,9223.5,9235.8,9142.6,186.94075541
2019-10-27 06:00:00,9223.5,9219.7552129,9230.4,9193.8,65.7014653
2019-10-27 07:00:00,9219.7,9193.4,9257.76134265,9184.6,105.36826974
2019-10-27 08:00:00,9194.04844293,9301.6,9334.0,9194.0,275.73365333
2019-10-27 09:00:00,9303.5,9290.4,9345.0,9275.0,148.14863548
2019-10-27 10:00:00,9290.3,9440.8,9466.8,9290.3,713.10935529
2019-10-27 11:00:00,9440.8,9320.6,9666.4,9258.0,1772.94904152
2019-10-27 12:00:00,9322.4,9351.6,9375.3,9262.0,354.97408072
2019-10-27 13:00:00,9351.6,9469.5,9548.5,9351.0,451.87385918
2019-10-27 14:00:00,9469.5,9557.9,9607.6,9416.8,635.04843272
2019-10-27 15:00:00,9557.93220414,9576.0,9650.0,9487.2,392.81384363
2019-10-27 16:00:00,9576.0,9707.9,9823.86430734,9430.0,1986.76178607
2019-10-27 17:00:00,9707.9,9684.5,9747.7,9612.2,409.95145151
2019-10-27 18:00:00,9684.8,9666.0364368,9711.2,9640.4,158.34361786
2019-10-27 19:00:00,9666.1,9759.4,9820.1,9663.4,485.44415677
2019-10-27 20:00:00,9757.6,9628.15472362,9779.8,9563.0,767.53624511
2019-10-27 21:00:00,9628.15472362,9647.5,9728.3,9528.7,492.10773152
2019-10-27 22:00:00,9647.5,9595.9,9724.3,9550.0,418.35355401
2019-10-27 23:00:00,9596.0,9571.8,9618.6,9505.0,411.97968723
2019-10-28 00:00:00,9573.9,9744.8,9761.1,9566.642181,455.87523086
2019-10-28 01:00:00,9744.5,9777.0,9948.9,9681.0,1552.45486139
2019-10-28 02:00:00,9777.09141248,9780.6,9811.0,9700.0,275.69280206
2019-10-28 03:00:00,9780.37500926,9668.9,9780.4,9655.0,187.93893792
2019-10-28 04:00:00,9670.9,9661.8,9679.4,9595.0,478.42758153
2019-10-28 05:00:00,9661.8,9646.82694279,9700.0,9640.0,109.72804401
2019-10-28 06:00:00,9646.7,9479.9,9646.7,9353.0,901.0055177
2019-10-28 07:00:00,9481.0,9484.2,9491.0,9385.1,443.48930418
2019-10-28 08:00:00,9483.0,9394.0839493,9483.1,9326.3,298.40832544
2019-10-28 09:00:00,9394.1,9439.0,9467.6,9372.3,268.61521663
2019-10-28 10:00:00,9439.0,9465.1,9513.00139222,9396.9,245.39524417
2019-10-28 11:00:00,9465.1,9444.2,9474.5,9396.6,166.1432088
2019-10-28 12:00:00,9444.16994693,9377.66195212,9444.2,9300.0,310.92095449
2019-10-28 13:00:00,9377.6,9406.1,9460.9,9351.0,231.66705404
2019-10-28 14:00:00,9402.4,9354.8,9416.09769704,9337.5,592.73532647
2019-10-28 15:00:00,9354.8,9419.1,9445.03907918,9350.2,196.25301301
2019-10-28 16:00:00,9418.92326944,9390.5,9440.2,9369.1,100.84506769000001
2019-10-28 17:00:00,9393.8,9395.2,9398.25056244,9349.44145084,176.86623511
2019-10-28 18:00:00,9395.5,9376.45319167,9488.0,9362.527875,855.03340845
2019-10-28 19:00:00,9374.3,9426.6,9442.0,9374.3,108.72313784
2019-10-28 20:00:00,9426.5,9467.7,9468.6,9399.2,71.12437169
2019-10-28 21:00:00,9467.7,9477.7,9506.2,9445.0,183.40978578
2019-10-28 22:00:00,9477.7,9466.4,9485.0,9425.0,71.69148008
2019-10-28 23:00:00,9471.82668902,9225.7,9512.2,9216.8,710.49804708
2019-10-29 00:00:00,9229.2,9288.55246044,9310.9,9223.6,99.93490516
2019-10-29 01:00:00,9288.5,9308.00067457,9311.59685538,9250.1,145.53530834
2019-10-29 02:00:00,9308.00067457,9274.3,9308.00067457,9229.6,136.48822023
2019-10-29 03:00:00,9274.2,9310.9,9330.0,9260.0,129.06587962
2019-10-29 04:00:00,9310.9,9438.8,9471.7,9310.9,296.50253479
2019-10-29 05:00:00,9438.9,9422.2,9559.80072846,9393.0,506.64966605
2019-10-29 06:00:00,9422.1,9461.7,9498.1,9402.6,98.49364673
2019-10-29 07:00:00,9461.8,9474.9,9511.9,9461.8,159.3593414
2019-10-29 08:00:00,9474.9,9452.43813327,9484.2,9428.5,64.42335332
2019-10-29 09:00:00,9452.5,9414.4,9452.5,9387.9,75.37595841
2019-10-29 10:00:00,9414.4,9479.9,9520.8,9410.7,274.8341338
2019-10-29 11:00:00,9480.5,9458.9,9481.53397498,9405.0,109.77688161
2019-10-29 12:00:00,9460.5,9427.1,9492.9,9400.0,93.45768282
2019-10-29 13:00:00,9427.1,9360.0,9441.2,9306.0,589.34138772
2019-10-29 14:00:00,9360.0,9391.55448498,9392.9,9333.8,47.57545764
2019-10-29 15:00:00,9391.6,9372.6,9392.6652937,9348.0,174.69295371
2019-10-29 16:00:00,9372.6,9339.0,9387.95466311,9317.2,224.66493997
2019-10-29 17:00:00,9338.9,9348.3,9384.6,9306.0,261.36375625
2019-10-29 18:00:00,9349.3,9381.11006409,9428.0,9338.2,107.8577792
2019-10-29 19:00:00,9381.1,9251.9,9420.0,9100.0,1582.53228552
2019-10-29 20:00:00,9251.0,9456.6,9520.0,9243.1,1013.14988796
2019-10-29 21:00:00,9457.2,9435.3,9483.6,9412.3,420.91188199
2019-10-29 22:00:00,9435.3,9469.9,9487.0,9435.3,81.16151377
2019-10-29 23:00:00,9469.87078527,9445.5,9483.3,9433.7,34.44207213
2019-10-30 00:00:00,9446.9,9379.4,9446.9,9300.0,254.64830124
2019-10-30 01:00:00,9379.34973677,9414.7,9429.9,9282.1,312.91664307
2019-10-30 02:00:00,9414.9,9342.9,9420.4,9315.8,91.38799839
2019-10-30 03:00:00,9339.4,9308.9,9343.3,9288.1,64.03462106
2019-10-30 04:00:00,9308.9,9279.5,9359.9,9241.8,275.721506
2019-10-30 05:00:00,9279.4,9217.8,9286.9,9176.5,411.10320393
2019-10-30 06:00:00,9217.9,9250.48979342,9262.1,9217.9,40.46760803
2019-10-30 07:00:00,9250.48979342,9201.48083688,9273.7,9201.4,181.48183949
2019-10-30 08:00:00,9201.49150736,9225.9,9253.9,9201.4,135.09501005
2019-10-30 09:00:00,9226.0,9243.03347281,9272.4,9225.9,57.11128793
2019-10-30 10:00:00,9243.2,9139.5,9243.2,9063.0,1292.13160397
2019-10-30 11:00:00,9139.6,9138.04026493,9141.0,9051.2,253.86462434999999
2019-10-30 12:00:00,9138.0,9145.27164874,9192.1,9114.2,155.74364757
2019-10-30 13:00:00,9145.27164874,9067.8,9160.0,9063.0,102.21533451
2019-10-30 14:00:00,9068.6,9121.6,9156.9,9054.8,114.70129997
2019-10-30 15:00:00,9121.6,9128.3,9156.2,9035.0,240.21444066
2019-10-30 16:00:00,9127.7,9096.4,9190.4,9036.4,258.92642133
2019-10-30 17:00:00,9096.4,9142.2,9170.8,9096.4,94.48131337
2019-10-30 18:00:00,9144.9,9179.9,9179.9,9140.0,265.42621072
2019-10-30 19:00:00,9179.9,9231.5,9234.6,9179.8,161.48947877
2019-10-30 20:00:00,9231.5,9201.9,9238.0,9169.1,102.54952333
2019-10-30 21:00:00,9202.0,9166.7365734,9202.2,9163.0,44.22991854
2019-10-30 22:00:00,9166.7,9248.473824,9257.3,9166.7,99.36144313
2019-10-30 23:00:00,9246.6,9184.3,9248.14295165,9182.8,38.39252608
2019-10-31 00:00:00,9184.4,9165.0,9232.9,9165.0,44.8072522
2019-10-31 01:00:00,9168.6,9086.1,9172.7,9082.5,84.33937788
2019-10-31 02:00:00,9086.1,9121.0,9147.10592753,9079.33703107,43.5428185
2019-10-31 03:00:00,9119.8,9137.9,9162.7410117,9110.86742389,38.94217124
2019-10-31 04:00:00,9137.9,9116.4,9138.8,9116.4,19.55508832
2019-10-31 05:00:00,9116.48350071,9208.0,9219.3,9114.2,120.23894569
2019-10-31 06:00:00,9208.1,9148.7,9241.4,9123.2,80.59836445
2019-10-31 07:00:00,9148.8,9124.980139,9149.3,9116.47166984,65.4862515
2019-10-31 08:00:00,9125.0,9146.3842004,9162.4,9116.8,43.42341464
2019-10-31 09:00:00,9145.7,9075.2,9145.7,9060.0,243.1244888
2019-10-31 10:00:00,9075.2,9110.0,9111.0,8982.1,678.76756109
2019-10-31 11:00:00,9109.9,9150.0,9180.0,9095.90206783,189.8330057
2019-10-31 12:00:00,9150.54104807,9347.5,9467.1,9150.54104807,1185.83971552
2019-10-31 13:00:00,9347.5,9338.1,9376.83341397,9320.6,252.68504892
2019-10-31 14:00:00,9338.3,9285.1,9340.4,9276.0,233.29488085
2019-10-31 15:00:00,9282.9,9252.8,9322.4,9236.0,190.13727204
2019-10-31 16:00:00,9252.8,9291.2,9306.31360223,9251.1,183.61509323
2019-10-31 17:00:00,9291.13756904,9294.0,9306.5,9283.2,58.43825737
2019-10-31 18:00:00,9293.9,9280.4,9294.0,9236.0,88.66397776
2019-10-31 19:00:00,9280.8,9263.36235736,9291.4,9258.5,46.20517373
2019-10-31 20:00:00,9263.36184974,9232.38858886,9284.9,9186.0,280.96640672
2019-10-31 21:00:00,9232.38858886,9159.8,9246.3,9012.1215811,1345.37577386
2019-10-31 22:00:00,9164.9,9159.5,9188.0,9124.3,46.72818949
2019-10-31 23:00:00,9158.9,9185.6,9198.0,9147.39888113,103.53193189
2019-11-01 00:00:00,9186.6,9160.96867724,9186.6,9155.0,58.66061391
2019-11-01 01:00:00,9160.96867724,9147.0,9179.4,9140.0,57.33062348
2019-11-01 02:00:00,9147.0,9169.6,9180.4,9111.0,121.14836328
2019-11-01 03:00:00,9169.5,9112.3,9169.5,9100.0,84.55150237
2019-11-01 04:00:00,9112.2,9128.5649455,9144.0,9085.5577764,53.22189508
2019-11-01 05:00:00,9128.56399144,9128.7,9156.8,9124.8,20.51479455
2019-11-01 06:00:00,9129.0,9162.4,9186.0,9120.6,48.96994062
2019-11-01 07:00:00,9162.4,9155.7,9173.7,9141.8,61.08980832
2019-11-01 08:00:00,9155.1,9189.1,9218.7,9151.1,100.96920395
2019-11-01 09:00:00,9189.0,9150.4,9189.1,9142.63403128,71.27438262
2019-11-01 10:00:00,9150.3,9210.6,9228.9,9150.3,42.71913459
2019-11-01 11:00:00,9207.6135048,9223.4993336,9329.3,9186.8,443.83298356
2019-11-01 12:00:00,9220.6,9254.7,9303.5,9189.6,1174.89990781
2019-11-01 13:00:00,9252.0,9164.6,9274.5,9136.0,227.84479222
2019-11-01 14:00:00,9164.9,9167.0,9187.3,9136.0,179.82356725
2019-11-01 15:00:00,9167.0,9128.04125382,9307.5,9128.0,439.06118319
2019-11-01 16:00:00,9128.0,9212.7,9235.8,9111.6,223.76502397000002
2019-11-01 17:00:00,9212.6,9210.54691484,9250.0,9194.8,76.76708247
2019-11-01 18:00:00,9213.0,9230.3,9250.9,9191.9660782,71.78788765
2019-11-01 19:00:00,9230.7,9214.2,9249.0,9210.2,26.81561182
2019-11-01 20:00:00,9214.2,9245.0,9253.9,9214.2,51.97355654
2019-11-01 21:00:00,9245.0,9300.0,9332.7,9235.0,263.37744894
2019-11-01 22:00:00,9300.0,9246.6,9333.0,9243.2,139.78589434
2019-11-01 23:00:00,9246.6,9289.0,9295.9,9242.7,50.7718574
2019-11-02 00:00:00,9288.4,9298.9,9330.1,9273.2,167.44116739
2019-11-02 01:00:00,9299.1,9294.03271709,9326.1,9282.6,115.20897427
2019-11-02 02:00:00,9294.14464215,9311.3,9312.4,9270.0,32.71147475
2019-11-02 03:00:00,9311.8,9298.0,9317.0,9292.2,52.35467141
2019-11-02 04:00:00,9298.0,9261.0,9305.9,9252.9,56.12944362
2019-11-02 05:00:00,9260.9,9275.1,9284.1,9252.8,12.73095798
2019-11-02 06:00:00,9272.7,9260.00750037,9280.15401027,9252.8,28.04501423
2019-11-02 07:00:00,9261.3,9276.4,9277.4,9251.50119619,23.03315752
2019-11-02 08:00:00,9276.4,9260.9,9295.4,9257.1,42.20848069
2019-11-02 09:00:00,9260.9,9266.1633784,9279.0,9259.3,41.20026993
2019-11-02 10:00:00,9265.9,9269.9,9270.0,9259.0,31.11021616
2019-11-02 11:00:00,9269.9,9300.0,9314.2,9268.9,363.85102885
2019-11-02 12:00:00,9302.8,9380.5,9418.8,9259.1,623.57685054
2019-11-02 13:00:00,9380.4,9400.0,9429.5,9351.3,282.40888289
2019-11-02 14:00:00,9400.0,9372.7,9400.0,9372.7,63.80255882
2019-11-02 15:00:00,9372.7,9365.1,9373.7,9340.0,125.75811275
2019-11-02 16:00:00,9365.2,9371.7,9385.0,9343.05589118,167.8225682
2019-11-02 17:00:00,9371.7,9332.7,9382.2,9331.0,849.28367874
2019-11-02 18:00:00,9332.75878612,9330.3,9337.2,9304.3,220.76729547
2019-11-02 19:00:00,9330.3,9351.5,9355.0,9305.8,54.91732811
2019-11-02 20:00:00,9351.4,9341.7,9355.7,9315.0,69.51395608
2019-11-02 21:00:00,9341.6,9316.88908602,9341.8,9315.5,89.91449163
2019-11-02 22:00:00,9316.88908602,9326.19809035,9333.0,9315.0,101.14967496
2019-11-02 23:00:00,9326.6,9332.1,9337.0,9324.7,42.55083615
2019-11-03 00:00:00,9332.2,9353.4,9377.4,9332.156832,84.41782524
2019-11-03 01:00:00,9353.4,9362.3,9372.0,9346.3,76.45770697
2019-11-03 02:00:00,9362.4924478,9400.6,9400.6,9362.42377575,78.65728003
2019-11-03 03:00:00,9400.57360439,9375.1,9400.6,9370.6,25.36329533
2019-11-03 04:00:00,9375.1,9304.2,9375.1117167,9273.9,193.28857003
2019-11-03 05:00:00,9304.2,9312.7,9316.5,9273.0,65.57192961
2019-11-03 06:00:00,9312.6,9316.7,9324.7,9302.6,14.97385345
2019-11-03 07:00:00,9316.7,9290.0,9316.7,9290.0,48.13662378
2019-11-03 08:00:00,9292.8,9252.82765083,9295.5,9232.9,266.85375229
2019-11-03 09:00:00,9252.93932578,9256.6,9270.0,9245.5,97.76079923
2019-11-03 10:00:00,9256.51292405,9180.1,9256.51292405,9140.9,465.26510959
2019-11-03 11:00:00,9180.1,9195.8,9198.7,9175.0,54.79348483
2019-11-03 12:00:00,9195.7,9200.0,9205.25412383,9140.0,162.85083144
2019-11-03 13:00:00,9200.0,9201.8,9211.0,9180.0,122.68308118
2019-11-03 14:00:00,9201.79220051,9184.9091514,9227.7,9184.9,79.8542688
2019-11-03 15:00:00,9184.9,9210.8,9210.8,9170.0,252.68198432
2019-11-03 16:00:00,9210.8,9200.0,9210.8,9172.8,220.16348407
2019-11-03 17:00:00,9200.0,9178.8,9200.1,9136.8,186.19924194
2019-11-03 18:00:00,9178.86205778,9187.7,9201.45717567,9153.1,181.78701759
2019-11-03 19:00:00,9187.7,9170.1,9210.0,9170.1,46.11087099
2019-11-03 20:00:00,9170.1,9176.9,9178.5,9164.3,23.63165013
2019-11-03 21:00:00,9176.9,9171.00316449,9189.7,9100.0,497.24977013
2019-11-03 22:00:00,9171.00316449,9229.8,9233.2,9171.0,303.32440203
2019-11-03 23:00:00,9229.8,9222.4,9258.0,9220.9,68.46248735
2019-11-04 00:00:00,9223.0,9184.78507279,9231.8,9184.5,35.94852933
2019-11-04 01:00:00,9184.78507279,9176.35649458,9190.5,9170.0,51.77622093
2019-11-04 02:00:00,9176.4,9186.6,9200.7,9176.3,21.523765140000002
2019-11-04 03:00:00,9186.7,9170.5,9195.3,9170.0,14.19620634
2019-11-04 04:00:00,9170.4,9161.0,9176.5,9152.0,28.38223237
2019-11-04 05:00:00,9159.249125,9172.0,9177.5,9158.9,26.85672148
2019-11-04 06:00:00,9172.0,9197.85393055,9204.2,9172.0,31.67967403
2019-11-04 07:00:00,9197.85393055,9206.0,9224.6,9197.85393055,119.72651047
2019-11-04 08:00:00,9206.0,9174.4,9217.5,9173.46244455,127.99753058
2019-11-04 09:00:00,9174.5,9191.2,9200.99097887,9174.46647182,41.58730244
2019-11-04 10:00:00,9191.5,9238.3,9243.3,9191.5,140.76187221
2019-11-04 11:00:00,9238.0,9295.8,9295.8,9237.9,581.2612704
2019-11-04 12:00:00,9295.8,9274.07026762,9306.0,9262.09073399,147.07167975
2019-11-04 13:00:00,9273.9,9287.0,9290.0,9273.9,53.03893374
2019-11-04 14:00:00,9287.2,9340.0,9353.3,9285.3,507.26318209
2019-11-04 15:00:00,9339.9,9314.0,9340.0,9294.7,763.92904557
2019-11-04 16:00:00,9314.0,9321.2,9352.2,9309.6,300.45429877
2019-11-04 17:00:00,9321.2,9340.7,9341.2,9319.8,86.29304978
2019-11-04 18:00:00,9340.8,9285.0,9340.8,9280.30640642,111.54208335
2019-11-04 19:00:00,9284.98263338,9280.2,9308.3,9276.7,71.67644494
2019-11-04 20:00:00,9281.168612,9499.94522514,9645.0,9281.168612,2972.00515371
2019-11-04 21:00:00,9500.0,9460.14684307,9516.8,9459.2,521.60725665
2019-11-04 22:00:00,9460.14684307,9411.7,9474.3,9398.548497,453.0794615
2019-11-04 23:00:00,9412.0,9440.0,9454.6,9411.6,260.40135723
2019-11-05 00:00:00,9441.2,9418.0,9442.03442,9402.2,48.93932915
2019-11-05 01:00:00,9418.1,9484.7,9495.9,9418.1,132.07409319
2019-11-05 02:00:00,9484.7,9488.9,9504.09548235,9466.5,62.66013522
2019-11-05 03:00:00,9488.8,9455.1,9488.8,9440.2,119.64592197
2019-11-05 04:00:00,9456.1,9420.17038688,9457.7,9410.0,140.15215265
2019-11-05 05:00:00,9420.2,9418.0,9450.5,9414.3,38.05201203
2019-11-05 06:00:00,9417.98884265,9330.0,9417.98884265,9320.1,322.08194697
2019-11-05 07:00:00,9330.0,9249.24376552,9330.0,9185.1,566.97367481
2019-11-05 08:00:00,9249.24376552,9262.8,9284.1,9231.0,169.49772505
2019-11-05 09:00:00,9262.8,9318.9,9346.3,9262.7,136.13581914
2019-11-05 10:00:00,9316.3,9297.4,9323.1,9297.3,110.56152524
2019-11-05 11:00:00,9297.4,9308.4,9315.0,9297.3,89.48696128
2019-11-05 12:00:00,9307.6,9317.5,9338.2,9303.8,53.50519565
2019-11-05 13:00:00,9317.6,9259.8,9328.4,9254.1,118.42622156
2019-11-05 14:00:00,9259.7,9365.449184,9384.2,9257.6,320.77364398
2019-11-05 15:00:00,9366.7,9386.48423657,9399.0,9344.17605278,167.31381836
2019-11-05 16:00:00,9389.3,9360.4,9397.0,9279.0,180.59123198
2019-11-05 17:00:00,9359.52627465,9362.2,9399.0,9346.9,59.69024574
2019-11-05 18:00:00,9362.23547756,9353.6,9375.9,9348.0,45.99851044
2019-11-05 19:00:00,9353.7,9413.88544381,9435.0,9352.7,133.06601208
2019-11-05 20:00:00,9413.88544381,9374.5,9446.5,9348.0,133.45122504
2019-11-05 21:00:00,9374.5,9374.4,9427.5,9358.9,133.2240161
2019-11-05 22:00:00,9374.4,9346.9,9374.4,9335.0,60.07578046
2019-11-05 23:00:00,9349.2,9339.7,9366.1,9333.9,70.28946481
2019-11-06 00:00:00,9337.19572,9320.0,9354.5,9300.0,201.17396631
2019-11-06 01:00:00,9320.1,9340.9,9341.0,9300.0,77.96910122
2019-11-06 02:00:00,9340.98850328,9343.6,9362.1,9340.9,85.37263420000001
2019-11-06 03:00:00,9343.6,9341.3,9343.67937361,9318.1,19.27684143
2019-11-06 04:00:00,9341.3,9362.2,9373.0,9327.2,212.56417715999999
2019-11-06 05:00:00,9362.3,9376.9,9384.0,9351.0,52.29548885
2019-11-06 06:00:00,9376.8,9423.7,9424.29430395,9352.0,112.87240515
2019-11-06 07:00:00,9421.2,9410.5,9475.0,9399.8,489.94904035
2019-11-06 08:00:00,9410.40952704,9432.3,9439.6,9399.8,168.84479165
2019-11-06 09:00:00,9432.3,9390.4,9433.3,9367.6,359.33307132
2019-11-06 10:00:00,9390.3,9376.8,9405.1,9365.3,176.32223134
2019-11-06 11:00:00,9375.1,9396.8,9415.5,9369.5,248.91096405
2019-11-06 12:00:00,9398.2,9371.0,9415.6,9350.0,216.55334609
2019-11-06 13:00:00,9370.9,9333.6,9372.6,9326.4,109.32660179
2019-11-06 14:00:00,9333.50522549,9348.0,9360.0,9323.510058,130.06691869
2019-11-06 15:00:00,9348.0,9354.1,9355.6,9344.0,57.27024415
2019-11-06 16:00:00,9354.1,9328.1,9354.1,9316.1,75.65007126
2019-11-06 17:00:00,9328.1,9311.8,9328.1,9278.0,187.37311644
2019-11-06 18:00:00,9311.8,9314.9,9314.9,9279.72991617,62.35520274
2019-11-06 19:00:00,9314.9,9307.6,9333.2,9300.1,69.17375266
2019-11-06 20:00:00,9304.6,9304.9,9314.0,9288.6,64.79272854
2019-11-06 21:00:00,9305.0,9332.6,9335.7,9304.9,71.1150336
2019-11-06 22:00:00,9332.58965685,9355.6,9362.7,9330.1,165.39457088
2019-11-06 23:00:00,9354.9,9352.8,9369.0,9349.57686557,55.80117069
2019-11-07 00:00:00,9354.9295,9360.1,9360.1,9340.1,19.73519246
2019-11-07 01:00:00,9360.1,9331.9,9387.1,9321.0,86.97501177
2019-11-07 02:00:00,9331.9,9301.4,9344.3,9292.0,73.95874178
2019-11-07 03:00:00,9301.4,9296.2,9320.5,9287.154694,110.59768271
2019-11-07 04:00:00,9296.2,9310.8,9313.2,9289.41987807,35.13972348
2019-11-07 05:00:00,9310.8,9289.6,9310.8,9254.2,264.06998648
2019-11-07 06:00:00,9298.0,9280.2,9303.9,9278.2,73.43862262
2019-11-07 07:00:00,9280.0,9253.0,9297.9,9205.0,217.1500771
2019-11-07 08:00:00,9253.1,9249.0,9270.0,9230.58186673,222.8862195
2019-11-07 09:00:00,9247.0,9228.310801,9256.0,9224.0,141.18043946
2019-11-07 10:00:00,9228.3,9210.9,9228.3,9150.0,480.57956254
2019-11-07 11:00:00,9210.0,9207.32722047,9227.6,9190.9,78.48969835
2019-11-07 12:00:00,9207.3,9188.3,9216.21707332,9150.9,96.82309413
2019-11-07 13:00:00,9188.4,9215.1,9235.0,9166.9896506,219.96273253
2019-11-07 14:00:00,9215.1,9237.7,9239.0,9196.6,72.33622741
2019-11-07 15:00:00,9237.7,9190.1,9237.8,9179.5,177.75240669000002
2019-11-07 16:00:00,9189.9,9213.825312,9233.0,9181.1,47.961416390000004
2019-11-07 17:00:00,9214.9,9204.8,9224.6,9199.7,38.00561809
2019-11-07 18:00:00,9200.5,9215.0,9217.4,9196.4,35.57986119
2019-11-07 19:00:00,9215.0,9207.0,9217.59597392,9201.5,13.25021968
2019-11-07 20:00:00,9207.0,9196.36716794,9221.1,9196.3,57.9785086
2019-11-07 21:00:00,9196.4,9215.7,9230.0,9051.6,849.69628835
2019-11-07 22:00:00,9215.7,9245.8,9259.2,9215.0,265.17870187
2019-11-07 23:00:00,9245.5,9209.2,9245.5,9207.8,67.41710192
2019-11-08 00:00:00,9212.5,9209.2,9214.3,9182.88885187,34.59994925
2019-11-08 01:00:00,9205.4,9230.5,9239.0,9203.8,35.33828456
2019-11-08 02:00:00,9230.3,9248.0,9249.3,9230.3,36.74293138
2019-11-08 03:00:00,9249.3,9243.3,9250.0,9237.0,21.16587555
2019-11-08 04:00:00,9243.4,9228.5,9252.9,9222.233226,42.54989776
2019-11-08 05:00:00,9228.4,9218.45034286,9241.1,9200.0,46.27140782
2019-11-08 06:00:00,9218.45034286,9193.9,9218.45034286,9190.3,21.34550391
2019-11-08 07:00:00,9194.0,9132.8,9210.0,9120.0,291.70456094
2019-11-08 08:00:00,9138.2,9084.21915834,9147.2,9055.0,590.98525964
2019-11-08 09:00:00,9084.2,9036.2,9084.2,8965.0,1015.56077045
2019-11-08 10:00:00,9036.1,9022.99290657,9045.0,9001.1,204.78130693
2019-11-08 11:00:00,9022.9,9021.8,9060.6,9008.7,152.65268148
2019-11-08 12:00:00,9021.9,9011.6,9026.8,8983.0,250.75006565
2019-11-08 13:00:00,9011.5,8806.73701997,9011.51507012,8750.0,1881.76152999
2019-11-08 14:00:00,8806.73701997,8766.7,8843.2,8681.0,1461.41648603
2019-11-08 15:00:00,8766.7,8804.0,8804.0,8724.0738744,306.58118748
2019-11-08 16:00:00,8803.98597468,8763.0,8804.0,8709.0,245.56315038
2019-11-08 17:00:00,8763.0,8776.6,8786.8,8742.5,175.62586278
2019-11-08 18:00:00,8776.7,8818.0,8849.0,8771.6,209.45394158
2019-11-08 19:00:00,8817.9152256,8800.3,8833.2,8800.1,281.54536103
2019-11-08 20:00:00,8800.3,8810.7,8838.3,8800.2,82.08271223
2019-11-08 21:00:00,8810.8,8868.1,8890.0,8810.7,195.71258817
2019-11-08 22:00:00,8868.0,8816.1,8868.3,8816.0,70.318206
2019-11-08 23:00:00,8816.0,8782.3,8839.3,8782.3,209.89486205
2019-11-09 00:00:00,8782.3,8819.4,8828.4,8748.6,235.19623934
2019-11-09 01:00:00,8819.4,8797.3,8829.4,8793.5,63.49359296
2019-11-09 02:00:00,8797.3,8828.2179006,8828.3,8796.6,27.96085833
2019-11-09 03:00:00,8828.2,8830.2,8844.3,8821.3,17.06196641
2019-11-09 04:00:00,8830.2,8829.5,8838.9,8820.1,28.82800771
2019-11-09 05:00:00,8829.7,8834.5,8847.1,8829.6,51.16128223
2019-11-09 06:00:00,8834.5,8883.1,8896.0,8834.5,155.06737187
2019-11-09 07:00:00,8883.2,8823.5,8887.8,8823.0,59.37170633
2019-11-09 08:00:00,8823.5,8821.9,8830.6,8811.0,76.23529799
2019-11-09 09:00:00,8821.9,8840.1,8852.8,8821.9,46.39304455
2019-11-09 10:00:00,8840.1,8856.6839172,8874.32676821,8835.9,72.17228065
2019-11-09 11:00:00,8854.8,8831.0,8858.4,8815.1,27.66467123
2019-11-09 12:00:00,8831.0,8852.17869117,8863.0,8821.6,59.71988572
2019-11-09 13:00:00,8852.1,8871.0,8885.0,8838.5,123.28363517
2019-11-09 14:00:00,8871.0,8831.0,8878.2,8778.0,204.24430271
2019-11-09 15:00:00,8831.1,8813.94295618,8831.1,8780.66574591,95.45330895000001
2019-11-09 16:00:00,8813.9,8752.6,8824.0,8734.8,248.18533396
2019-11-09 17:00:00,8753.3,8780.9,8786.9,8746.9,62.89467291
2019-11-09 18:00:00,8780.4,8772.0,8793.8,8768.0,35.4187783
2019-11-09 19:00:00,8771.9,8765.2,8780.1,8764.6,83.57004161
2019-11-09 20:00:00,8765.12903515,8791.4,8796.8,8763.6,24.62263249
2019-11-09 21:00:00,8790.2,8809.4,8809.4,8790.2,21.87769291
2019-11-09 22:00:00,8809.3,8801.8,8813.1,8783.2,38.22776672
