Date,Open,Close,Low,High,Volume
1589292000,8708.19,8761.586,8708.19,8777.746,1459.769244
1589292900,8761.586,8888.89,8758.0555,8888.89,4572.136416
1589293800,8889.7225,8836.681,8817.6005,8890.883,2254.302754
1589294700,8836.9455,8864.9875,8834.344,8873.536,930.503836
1589295600,8865.45,8886.643,8844.3205,8916.176,2077.613086
1589296500,8886.643,8878.6705,8855.91,8922.183,1439.050656
1589297400,8878.7225,8866.0145,8827.87,8880.743,1287.075843
1589298300,8865.808,8846.1665,8842.853,8889.1965,955.057728
1589299200,8846.076,8892.957,8845.258,8903.67,1222.926581
1589300100,8893.705,8906.552,8879.323,8929.7865,1683.656055
1589301000,8906.6755,8880.0045,8867.1715,8917.1985,1110.100463
1589301900,8880.3925,8901.5055,8880.249,8904.6775,752.652299
1589302800,8901.5455,8938.771,8882.0755,8954.4595,1537.515181
1589303700,8938.159,8915.7995,8899.7005,8942.844,995.663256
1589304600,8915.5405,8870.583,8855.495,8920.4395,1136.447763
1589305500,8870.7925,8856.808,8801.053,8877.745,1422.458062
1589306400,8855.8105,8837.865,8813.4665,8855.8105,786.904509
1589307300,8837.9975,8854.932,8832.339,8866.7125,470.044683
1589308200,8854.9185,8862.651,8843.581,8888.6055,1117.753541
1589309100,8862.044,8875.65,8846.5155,8875.6605,470.442123
1589310000,8875.6455,8866.3875,8843.047,8876.4185,551.57792
1589310900,8866.2295,8895.72,8863.1315,8901.183,731.599852
1589311800,8895.72,8852.0645,8848.0095,8903.2385,605.48291
1589312700,8852.279,8770.2905,8756.166,8853.175,2060.607846
1589313600,8770.9055,8773.8835,8743.9875,8804.8325,1556.909076
1589314500,8773.9755,8776.484,8749.257,8796.559,929.117451
1589315400,8776.999,8781.207,8763.043,8802.9325,587.248411
1589316300,8781.207,8793.1005,8778.0055,8820.8045,541.457346
1589317200,8793.1005,8801.2205,8779.7445,8811.3555,325.624955
1589318100,8801.255,8787.2815,8764.809,8802.7955,607.368942
1589319000,8787.2665,8804.211,8785.3665,8829.0775,355.831901
1589319900,8803.9785,8757.9805,8712.676,8827.112,1058.893204
1589320800,8760.504,8758.0555,8718.235,8774.005,823.430752
1589321700,8758.0555,8765.2925,8755.636,8797.1175,650.900144
1589322600,8765.2975,8787.96,8762.3445,8787.96,523.873263
1589323500,8790.879,8790.4485,8782.212,8804.309,325.240775
1589324400,8789.4765,8815.7905,8787.304,8819.95,339.097651
1589325300,8815.3875,8791.1535,8771.387,8815.5265,415.739364
1589326200,8790.674,8786.5195,8785.3955,8809.2905,271.249349
1589327100,8788.6085,8788.595,8758.035,8794.9905,450.919596
1589328000,8788.488,8872.321,8771.023,8876.902,1228.435315
1589328900,8871.7955,8876.5085,8840.708,8877.745,790.331934
1589329800,8874.222,8913.994,8873.8545,8916.238,2050.412888
1589330700,8913.994,8911.7,8885.948,8913.994,552.22128
1589331600,8911.68,8908.6405,8888.728,8932.877,689.252194
1589332500,8908.3185,8886.733,8883.1815,8909.1465,514.291677
1589333400,8886.733,8896.039,8869.795,8896.039,585.468488
1589334300,8896.039,8923.361,8892.807,8926.4555,754.732872
1589335200,8924.2185,8917.376,8916.472,8949.954,763.405527
1589336100,8917.17,8898.4035,8887.72,8920.598,622.291799
1589337000,8898.4035,8887.72,8865.5115,8914.453,618.086339
1589337900,8887.72,8914.1535,8881.9145,8919.0185,396.137748
1589338800,8914.1535,8901.655,8894.3735,8917.565,385.799555
1589339700,8901.9785,8891.7205,8883.714,8924.149,729.62925
1589340600,8891.96,8892.658,8884.7775,8912.668,369.268004
1589341500,8892.54,8889.705,8869.963,8895.5605,448.211001
1589342400,8890.0845,8862.225,8860.4485,8902.905,623.085924
1589343300,8862.1895,8880.309,8848.9195,8885.866,573.83899
1589344200,8879.7905,8892.977,8877.6085,8897.695,361.712724
1589345100,8892.977,8908.4235,8872.5195,8915.8345,531.583847
1589346000,8908.119,8891.598,8884.467,8918.2235,496.088031
1589346900,8891.421,8876.068,8873.5265,8899.3485,492.710942
1589347800,8876.382,8875.2615,8863.77,8885.266,419.937837
1589348700,8875.331,8861.017,8849.345,8884.942,511.073033
1589349600,8861.721,8877.745,8845.2665,8884.4085,494.37013
1589350500,8877.745,8885.306,8875.9005,8895.9745,434.567797
1589351400,8885.306,8873.815,8865.546,8897.1555,484.383977
1589352300,8874.324,8890.144,8860.309,8892.7075,476.6154
1589353200,8890.233,8882.0645,8873.0655,8896.444,271.358257
1589354100,8881.1765,8870.854,8854.264,8881.795,519.322434
1589355000,8870.324,8858.703,8837.611,8870.324,604.279701
1589355900,8858.713,8845.017,8844.967,8869.87,496.925466
1589356800,8845.027,8822.434,8806.199,8846.5435,1221.074102
1589357700,8822.4375,8853.7275,8812.4085,8863.591,653.192734
1589358600,8853.9445,8860.478,8851.8205,8875.75,420.148188
1589359500,8859.87,8885.765,8859.022,8894.7025,681.545598
1589360400,8885.9145,8891.6805,8877.745,8909.5755,946.895241
1589361300,8891.7725,8876.209,8874.4335,8900.7155,387.483521
1589362200,8875.8495,8882.4845,8869.805,8886.114,352.310607
1589363100,8882.349,8891.9395,8880.6335,8902.6825,550.003115
1589364000,8891.9395,8905.326,8887.892,8907.0125,389.76987
1589364900,8904.8875,8883.4495,8877.7555,8906.4535,689.163286
1589365800,8882.7205,8890.8725,8874.723,8896.049,750.839252
1589366700,8890.8725,8928.322,8887.118,8936.368,1458.120886
1589367600,8926.7485,8957.9145,8926.7485,8981.7665,1861.111316
1589368500,8959.401,8928.629,8908.139,8978.3925,1244.965157
1589369400,8928.3685,8946.2785,8914.2335,8948.767,610.96753
1589370300,8947.136,9012.6315,8946.7165,9024.24,1636.027194
1589371200,9013.3505,8985.462,8968.1625,9037.335,2030.471087
1589372100,8984.5165,8988.388,8984.333,9014.324,706.637107
1589373000,8988.388,9046.963,8984.484,9055.248,982.297924
1589373900,9046.38,9065.0595,9027.9045,9076.467,1819.248918
1589374800,9066.582,9054.313,9044.3935,9092.4885,1954.839833
1589375700,9054.33,9081.6045,9032.368,9082.2325,1135.237105
1589376600,9081.7835,9039.6095,9035.502,9084.059,1275.782118
1589377500,9040.248,9058.552,9018.525,9059.664,1015.291744
1589378400,9057.5865,9095.399,9057.5865,9105.31,1727.271111
1589379300,9095.649,9068.367,9068.2575,9112.1575,1592.448083
1589380200,9069.1155,9068.7765,9051.9905,9093.2795,1082.558878
1589381100,9068.9445,9059.5595,9013.8855,9069.05,1653.799685
1589382000,9059.126,9095.8885,9059.126,9104.866,1188.234161
1589382900,9095.8885,9106.5215,9079.8585,9125.7665,1467.539239
1589383800,9107.8785,9135.225,9097.0225,9155.295,2056.091074
1589384700,9135.09,9114.003,9090.8215,9136.4435,1435.142846
1589385600,9114.003,9095.0755,9049.203,9142.0285,2058.413275
1589386500,9096.2875,9057.3105,9052.318,9098.972,959.514064
1589387400,9059.7165,9070.87,9025.6525,9077.245,1126.552089
1589388300,9071.46,9089.2385,9054.7415,9092.6565,817.876866
1589389200,9088.0335,9045.535,9039.261,9091.154,789.954087
1589390100,9045.535,9055.998,9033.3345,9061.7365,724.54819
1589391000,9055.9585,9038.6235,9029.0745,9060.072,584.175855
1589391900,9038.985,9062.562,9032.667,9068.126,513.941665
1589392800,9062.562,9071.2565,9057.9285,9076.0585,549.640876
1589393700,9070.431,9067.27,9052.198,9084.487,531.686951
1589394600,9067.779,9064.3945,9060.3315,9084.739,605.215091
1589395500,9064.1865,9054.4625,9048.07,9065.1255,431.440975
1589396400,9054.931,9058.306,9053.937,9073.578,513.687507
1589397300,9058.0275,9059.2205,9057.3615,9065.763,298.754171
1589398200,9059.2205,9103.8655,9054.522,9106.981,1009.469898
1589399100,9104.0475,9128.367,9103.1115,9136.676,1361.018185
1589400000,9128.186,9223.523,9115.735,9242.9585,3355.753829
1589400900,9223.596,9242.129,9223.596,9271.45,2246.966112
1589401800,9241.344,9277.035,9209.713,9278.3365,1839.04287
1589402700,9277.8705,9261.793,9239.501,9305.6605,1592.056494
1589403600,9262.155,9318.0995,9262.155,9364.525,2779.508098
1589404500,9318.225,9343.485,9318.225,9372.859,1769.40555
1589405400,9343.623,9290.147,9229.38,9347.1675,1924.759185
1589406300,9289.7725,9324.2265,9258.285,9340.7965,1139.246497
1589407200,9323.9405,9293.7325,9282.6205,9339.2315,786.217751
1589408100,9293.7325,9312.196,9293.7325,9323.1825,523.103272
1589409000,9312.196,9273.515,9243.0895,9312.196,957.719335
1589409900,9273.2095,9293.861,9242.688,9299.578,1058.412013
1589410800,9293.7145,9287.4085,9283.0995,9325.154,910.831928
1589411700,9287.4085,9284.755,9272.337,9311.0995,541.279608
1589412600,9285.1705,9292.544,9275.8575,9307.857,475.504353
1589413500,9292.422,9285.4435,9266.7705,9295.283,578.7351
1589414400,9285.863,9335.824,9285.863,9342.58,957.607814
1589415300,9335.838,9320.0565,9317.8125,9362.2865,1100.662223
1589416200,9320.0565,9295.528,9266.3655,9320.0565,871.894394
1589417100,9297.184,9274.162,9266.7805,9298.4215,491.313352
1589418000,9273.873,9281.513,9240.376,9291.7075,814.016487
1589418900,9281.513,9284.987,9281.4535,9305.2935,458.966669
1589419800,9284.9255,9260.2265,9248.8185,9285.7025,583.974704
1589420700,9260.2265,9248.815,9241.8855,9275.4185,501.063204
1589421600,9247.4385,9259.239,9233.863,9280.252,651.17667
1589422500,9259.239,9279.578,9251.818,9280.89,422.098833
1589423400,9279.578,9293.403,9274.5675,9297.9415,459.422119
1589424300,9293.6275,9311.847,9283.593,9316.377,460.709024
1589425200,9311.39,9284.6615,9283.7925,9312.1865,504.256382
1589426100,9284.626,9318.5205,9284.626,9326.5905,505.885714
1589427000,9318.5205,9308.8545,9295.413,9321.093,408.483684
1589427900,9308.8495,9330.0915,9308.8495,9333.7685,660.044219
1589428800,9329.3145,9300.2825,9291.269,9330.4535,557.431785
1589429700,9300.7845,9295.04,9283.608,9310.4015,402.133174
1589430600,9294.9295,9305.6175,9276.134,9309.673,504.385872
1589431500,9305.6225,9295.4215,9294.7105,9315.7575,279.959767
1589432400,9294.9055,9268.401,9254.5275,9295.1095,846.683797
1589433300,9268.401,9309.513,9244.2,9325.548,997.019213
1589434200,9309.513,9319.4115,9296.176,9334.3005,692.450102
1589435100,9318.473,9413.542,9317.065,9422.32,2663.663493
1589436000,9415.7875,9401.223,9381.538,9438.34,1831.566762
1589436900,9401.223,9412.6945,9387.846,9434.2805,877.112012
1589437800,9412.6945,9434.0505,9397.4775,9434.929,961.923258
1589438700,9434.778,9421.3825,9409.401,9449.053,1135.621706
1589439600,9420.198,9422.505,9388.585,9425.173,759.97144
1589440500,9421.4485,9463.6195,9417.8845,9476.245,1666.884514
1589441400,9463.288,9480.744,9446.127,9501.954,1998.540007
1589442300,9482.9585,9484.794,9479.257,9522.4845,1632.360996
1589443200,9484.962,9469.8725,9452.7,9507.8155,1712.962275
1589444100,9469.801,9508.959,9462.106,9509.821,979.436029
1589445000,9509.022,9529.7055,9483.4075,9537.5555,1190.542644
1589445900,9530.11,9586.439,9528.385,9622.9435,3273.656199
1589446800,9585.882,9666.2845,9585.882,9704.0915,4155.666558
1589447700,9666.2895,9712.6535,9641.83,9742.2545,3129.458954
1589448600,9712.6045,9686.8065,9657.014,9720.2995,2047.151673
1589449500,9687.4905,9779.8045,9687.4905,9797.011,3295.012298
1589450400,9777.4505,9695.9845,9566.25,9913.416,11177.90299
1589451300,9698.708,9662.3685,9599.5815,9717.7665,4140.395447
1589452200,9661.7955,9578.446,9571.4755,9695.2305,2582.747121
1589453100,9577.003,9625.052,9563.7905,9647.678,2022.394868
1589454000,9625.1835,9685.908,9624.883,9704.244,1647.628392
1589454900,9685.8115,9728.6825,9685.0425,9749.9295,2316.897994
1589455800,9728.5665,9705.6805,9692.597,9730.852,1021.873194
1589456700,9705.6805,9662.4985,9629.955,9742.438,2368.978461
1589457600,9662.4985,9578.324,9549.679,9688.9165,2425.550509
1589458500,9586.353,9598.655,9585.883,9634.189,1493.048802
1589459400,9594.96,9576.5665,9531.895,9595.4085,1793.507433
1589460300,9576.1015,9563.679,9542.8265,9589.058,1353.590588
1589461200,9559.512,9591.506,9519.0885,9599.03,1628.827732
1589462100,9593.331,9616.497,9569.1545,9622.7,876.091703
1589463000,9616.2625,9584.6985,9579.8055,9624.553,706.400953
1589463900,9584.7615,9598.921,9561.073,9599.0035,969.247464
1589464800,9598.61,9659.9655,9581.4825,9668.8555,1475.600993
1589465700,9659.3325,9683.276,9658.5295,9717.8165,2209.626624
1589466600,9678.748,9732.965,9676.2435,9735.306,1223.61561
1589467500,9734.5205,9679.1745,9659.386,9734.5205,1200.035742
1589468400,9679.735,9664.6755,9641.4595,9683.01,876.646812
1589469300,9664.344,9699.5555,9664.334,9704.6725,668.877943
1589470200,9699.5555,9682.436,9669.645,9711.4745,641.361216
1589471100,9682.0845,9724.6525,9681.0315,9733.054,1083.353457
1589472000,9724.6125,9663.795,9625.053,9758.3425,1971.705731
1589472900,9665.7805,9667.298,9629.683,9671.016,930.679606
1589473800,9667.4615,9614.3095,9576.4235,9674.7475,1660.953728
1589474700,9613.1115,9652.782,9596.815,9657.502,899.334172
1589475600,9652.6855,9639.2755,9611.515,9652.6855,551.200129
1589476500,9639.725,9635.3665,9603.127,9645.142,551.32083
1589477400,9635.3665,9592.963,9552.903,9635.3665,1296.477227
1589478300,9592.963,9598.3815,9572.125,9605.471,597.329924
1589479200,9597.751,9597.084,9562.662,9599.4535,594.771805
1589480100,9598.195,9620.233,9597.893,9639.8455,777.641199
1589481000,9620.57,9635.952,9613.9,9642.2565,485.245123
1589481900,9635.8245,9652.3225,9615.195,9659.097,483.104884
1589482800,9653.3115,9674.0055,9646.773,9687.765,988.714711
1589483700,9674.01,9663.366,9662.0695,9688.675,583.199526
1589484600,9665.964,9678.882,9660.462,9697.845,740.652506
1589485500,9678.9075,9634.9445,9626.8675,9688.4715,586.024491
1589486400,9634.923,9622.748,9605.4875,9640.9125,705.62206
1589487300,9623.416,9793.4225,9620.4835,9825.37,3283.163038
1589488200,9793.88,9627.018,9577.938,9849.263,4325.238494
1589489100,9626.7445,9632.6635,9581.601,9647.5815,954.285978
1589490000,9632.653,9620.0595,9588.402,9638.9525,579.611476
1589490900,9619.896,9634.1205,9613.638,9644.003,529.666568
1589491800,9634.146,9705.0315,9634.1355,9727.0065,1057.778597
1589492700,9705.2015,9750.639,9705.054,9755.7245,999.182332
1589493600,9750.5475,9742.139,9711.022,9792.04,1564.402902
1589494500,9742.328,9709.938,9691.1895,9787.332,886.925493
1589495400,9713.5415,9740.0835,9708.3565,9754.9175,565.023869
1589496300,9739.7845,9726.7715,9718.5775,9754.124,358.107165
1589497200,9726.8025,9742.6475,9710.668,9757.54,629.560469
1589498100,9742.6475,9781.494,9742.6175,9788.8725,752.192277
1589499000,9781.2635,9767.6025,9761.36,9825.37,1674.712293
1589499900,9766.7485,9767.495,9743.575,9793.5905,842.496061
1589500800,9767.495,9737.0415,9724.4805,9820.7725,1429.21681
1589501700,9737.2355,9712.8095,9690.5905,9743.683,1030.703535
1589502600,9711.657,9762.897,9709.3775,9784.2975,602.621167
1589503500,9763.1815,9745.1415,9732.5855,9772.5025,421.618236
1589504400,9744.159,9720.6925,9711.324,9744.5925,418.08614
1589505300,9720.6925,9732.344,9704.952,9751.0085,560.378209
1589506200,9733.3335,9746.204,9706.538,9747.386,365.241277
1589507100,9746.3645,9714.438,9696.7735,9746.7625,439.76167
1589508000,9714.1405,9664.0195,9634.408,9723.0015,1363.60104
1589508900,9664.0145,9612.74,9576.1075,9664.0145,2139.134449
1589509800,9612.354,9491.1655,9236.1635,9612.8595,9475.868023
1589510700,9486.289,9465.804,9446.983,9515.2675,2065.901094
1589511600,9465.9115,9515.407,9409.95,9528.5495,2546.843647
1589512500,9518.8185,9464.8735,9442.468,9538.222,1574.253562
1589513400,9463.8065,9499.891,9439.752,9499.891,852.17924
1589514300,9500.185,9449.283,9449.283,9506.729,825.364776
1589515200,9450.7475,9447.986,9429.7295,9464.086,986.774904
1589516100,9447.432,9453.133,9437.941,9485.508,786.759144
1589517000,9452.7235,9454.51,9436.465,9469.444,494.193071
1589517900,9454.5295,9421.146,9414.097,9476.245,884.353564
1589518800,9422.2585,9406.5915,9397.413,9452.9435,943.819749
1589519700,9406.855,9417.0635,9349.1285,9429.8115,1962.150645
1589520600,9417.3475,9449.492,9402.886,9455.155,781.973533
1589521500,9449.492,9481.5815,9447.4275,9499.3455,1108.701555
1589522400,9481.243,9509.3225,9473.811,9526.12,1092.368519
1589523300,9508.6635,9525.9005,9487.8905,9529.7215,833.377092
1589524200,9525.9005,9516.4645,9504.998,9526.597,390.122277
1589525100,9517.1425,9523.8975,9498.0205,9524.075,558.299154
1589526000,9524.052,9599.767,9514.5265,9610.918,1893.898613
1589526900,9600.612,9589.377,9569.61,9620.264,1026.473072
1589527800,9589.657,9651.476,9589.1095,9667.643,1242.821127
1589528700,9651.476,9649.7835,9624.77,9699.917,1986.788516
1589529600,9649.511,9659.903,9620.6835,9678.973,1409.198413
1589530500,9659.99,9625.0495,9604.6655,9666.7575,912.764732
1589531400,9624.551,9634.2895,9582.8355,9637.0275,987.602151
1589532300,9635.3665,9591.955,9591.955,9650.481,619.939677
1589533200,9591.955,9590.5645,9529.7485,9609.1705,1902.565271
1589534100,9590.3335,9610.9275,9573.9745,9623.221,524.04435
1589535000,9610.9275,9587.955,9585.4485,9631.456,594.863408
1589535900,9587.965,9586.7185,9559.7885,9609.726,732.597352
1589536800,9585.5015,9527.0245,9509.767,9585.5015,1205.256833
1589537700,9527.842,9508.729,9493.1635,9552.204,926.523803
1589538600,9508.974,9552.165,9458.3835,9574.9975,1493.13399
1589539500,9552.13,9562.878,9552.125,9602.9275,896.067076
1589540400,9563.8565,9561.492,9532.408,9581.1035,852.792044
1589541300,9562.944,9624.86,9562.03,9625.87,1081.43546
1589542200,9625.87,9600.9325,9588.7965,9630.5885,543.821461
1589543100,9600.9325,9566.848,9559.5065,9602.1995,658.817352
1589544000,9568.9825,9533.2225,9516.145,9568.9825,1318.086422
1589544900,9533.2225,9498.9985,9498.9985,9555.119,845.299278
1589545800,9500.9215,9516.145,9487.469,9535.6295,973.373289
1589546700,9516.145,9496.965,9496.965,9545.4715,715.728959
1589547600,9497.0075,9531.235,9466.2805,9533.074,1381.834436
1589548500,9531.2605,9545.108,9530.958,9554.003,623.456099
1589549400,9545.6605,9527.25,9513.029,9555.0475,871.729047
1589550300,9527.366,9521.4675,9509.8535,9529.549,578.137139
1589551200,9521.9055,9561.8245,9521.9055,9580.9825,1119.339242
1589552100,9561.035,9546.97,9527.5545,9564.274,571.564896
1589553000,9546.97,9570.872,9536.095,9592.4945,759.006656
1589553900,9571.237,9543.861,9537.3375,9588.0505,696.682053
1589554800,9544.167,9486.22,9394.8315,9545.0825,2934.829611
1589555700,9487.2915,9467.4205,9450.749,9514.7015,1012.497615
1589556600,9467.405,9444.743,9416.4875,9475.609,1517.915876
1589557500,9444.8745,9451.846,9395.3605,9464.3165,1593.013388
1589558400,9453.5045,9448.1955,9423.947,9491.078,1239.899347
1589559300,9448.451,9482.27,9444.5205,9490.084,1065.767849
1589560200,9480.894,9450.7195,9438.869,9482.17,516.911526
1589561100,9450.7195,9447.0385,9443.068,9481.3895,781.098866
1589562000,9447.647,9446.7605,9419.208,9451.475,1069.257691
1589562900,9446.3305,9458.3005,9441.5415,9481.6765,739.116515
1589563800,9458.3005,9451.418,9435.6465,9473.9475,560.296812
1589564700,9451.3935,9454.1915,9428.9205,9455.6865,484.093995
1589565600,9453.323,9456.3055,9452.288,9473.678,499.158397
1589566500,9456.747,9468.0865,9456.747,9510.3095,812.843609
1589567400,9471.627,9495.9755,9464.5145,9498.619,481.987717
